,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
50228,540550,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,1/10/2011 9:11,3.75,12539.0,Spain
50229,540550,21843,RED RETROSPOT CAKE STAND,1,1/10/2011 9:11,10.95,12539.0,Spain
50230,540550,22184,CAKE STAND VICTORIAN FILIGREE LARGE,2,1/10/2011 9:11,8.5,12539.0,Spain
50231,540550,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,1/10/2011 9:11,9.95,12539.0,Spain
50232,540550,22555,PLASTERS IN TIN STRONGMAN,12,1/10/2011 9:11,1.65,12539.0,Spain
50233,540550,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,1/10/2011 9:11,1.65,12539.0,Spain
50234,540550,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1/10/2011 9:11,1.65,12539.0,Spain
50235,540550,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,1/10/2011 9:11,1.65,12539.0,Spain
50236,540550,22208,WOOD STAMP SET THANK YOU,12,1/10/2011 9:11,1.65,12539.0,Spain
50237,540550,21881,CUTE CATS TAPE,12,1/10/2011 9:11,0.65,12539.0,Spain
50238,540550,21879,HEARTS GIFT TAPE,12,1/10/2011 9:11,0.65,12539.0,Spain
50239,540550,21880,RED RETROSPOT TAPE,12,1/10/2011 9:11,0.65,12539.0,Spain
50240,540550,22472,TV DINNER TRAY DOLLY GIRL,3,1/10/2011 9:11,4.95,12539.0,Spain
50241,540550,22476,EMPIRE UNION JACK TV DINNER TRAY,3,1/10/2011 9:11,4.95,12539.0,Spain
50242,540550,22312,OFFICE MUG WARMER POLKADOT,6,1/10/2011 9:11,2.95,12539.0,Spain
50243,540550,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,1/10/2011 9:11,4.95,12539.0,Spain
50244,540550,22423,REGENCY CAKESTAND 3 TIER,14,1/10/2011 9:11,12.75,12539.0,Spain
52416,540785,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,144,1/11/2011 11:39,3.39,12557.0,Spain
52417,540785,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,360,1/11/2011 11:39,3.39,12557.0,Spain
52418,540785,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,360,1/11/2011 11:39,3.39,12557.0,Spain
52419,540785,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,144,1/11/2011 11:39,3.39,12557.0,Spain
52546,540801,22077,6 RIBBONS RUSTIC CHARM,24,1/11/2011 12:25,1.65,12540.0,Spain
52547,540801,22082,RIBBON REEL STRIPES DESIGN ,10,1/11/2011 12:25,1.65,12540.0,Spain
52548,540801,22078,RIBBON REEL LACE DESIGN ,10,1/11/2011 12:25,2.1,12540.0,Spain
52549,540801,85049G,CHOCOLATE BOX RIBBONS ,12,1/11/2011 12:25,1.25,12540.0,Spain
52550,540801,85049F,BABY BOOM RIBBONS ,12,1/11/2011 12:25,1.25,12540.0,Spain
52551,540801,84800L,LARGE WHITE/PINK ROSE ART FLOWER,24,1/11/2011 12:25,1.69,12540.0,Spain
52552,540801,84879,ASSORTED COLOUR BIRD ORNAMENT,40,1/11/2011 12:25,1.69,12540.0,Spain
52553,540801,21137,BLACK RECORD COVER FRAME,8,1/11/2011 12:25,3.75,12540.0,Spain
52554,540801,82494L,WOODEN FRAME ANTIQUE WHITE ,6,1/11/2011 12:25,2.95,12540.0,Spain
52555,540801,22670,FRENCH WC SIGN BLUE METAL,12,1/11/2011 12:25,1.25,12540.0,Spain
52556,540801,21218,RED SPOTTY BISCUIT TIN,12,1/11/2011 12:25,3.75,12540.0,Spain
52557,540801,21212,PACK OF 72 RETROSPOT CAKE CASES,24,1/11/2011 12:25,0.55,12540.0,Spain
52558,540801,84992,72 SWEETHEART FAIRY CAKE CASES,24,1/11/2011 12:25,0.55,12540.0,Spain
52559,540801,22629,SPACEBOY LUNCH BOX ,12,1/11/2011 12:25,1.95,12540.0,Spain
52560,540801,21843,RED RETROSPOT CAKE STAND,8,1/11/2011 12:25,10.95,12540.0,Spain
52561,540801,22423,REGENCY CAKESTAND 3 TIER,16,1/11/2011 12:25,10.95,12540.0,Spain
52562,540801,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,1/11/2011 12:25,1.45,12540.0,Spain
52563,540801,21844,RED RETROSPOT MUG,12,1/11/2011 12:25,2.95,12540.0,Spain
52564,540801,21874,GIN AND TONIC MUG,12,1/11/2011 12:25,1.25,12540.0,Spain
52565,540801,21877,HOME SWEET HOME MUG,12,1/11/2011 12:25,1.25,12540.0,Spain
52566,540801,85019B,BLOSSOM  IMAGES NOTEBOOK SET,6,1/11/2011 12:25,4.25,12540.0,Spain
52567,540801,85019C,CURIOUS  IMAGES NOTEBOOK SET,6,1/11/2011 12:25,4.25,12540.0,Spain
52568,540801,21497,FANCY FONTS BIRTHDAY WRAP,25,1/11/2011 12:25,0.42,12540.0,Spain
52569,540801,21498,RED RETROSPOT WRAP ,25,1/11/2011 12:25,0.42,12540.0,Spain
52570,540801,21499,BLUE POLKADOT WRAP,25,1/11/2011 12:25,0.42,12540.0,Spain
52571,540801,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,1/11/2011 12:25,0.29,12540.0,Spain
52572,540801,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,1/11/2011 12:25,1.25,12540.0,Spain
52573,540801,22619,SET OF 6 SOLDIER SKITTLES,8,1/11/2011 12:25,3.75,12540.0,Spain
52574,540801,22622,BOX OF VINTAGE ALPHABET BLOCKS,4,1/11/2011 12:25,9.95,12540.0,Spain
52575,540801,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,8,1/11/2011 12:25,9.95,12540.0,Spain
52576,540801,POST,POSTAGE,6,1/11/2011 12:25,28.0,12540.0,Spain
61924,541491,22652,TRAVEL SEWING KIT,20,1/18/2011 14:04,1.65,12510.0,Spain
61925,541491,22494,EMERGENCY FIRST AID TIN ,12,1/18/2011 14:04,1.25,12510.0,Spain
61926,541491,21137,BLACK RECORD COVER FRAME,8,1/18/2011 14:04,3.75,12510.0,Spain
61927,541491,20750,RED RETROSPOT MINI CASES,12,1/18/2011 14:04,6.35,12510.0,Spain
61928,541491,37370,RETRO COFFEE MUGS ASSORTED,24,1/18/2011 14:04,1.25,12510.0,Spain
61929,541491,10002,INFLATABLE POLITICAL GLOBE ,24,1/18/2011 14:04,0.85,12510.0,Spain
61930,541491,22972,CHILDREN'S SPACEBOY MUG,12,1/18/2011 14:04,1.65,12510.0,Spain
61931,541491,21914,BLUE HARMONICA IN BOX ,12,1/18/2011 14:04,1.25,12510.0,Spain
61932,541491,21915,RED  HARMONICA IN BOX ,12,1/18/2011 14:04,1.25,12510.0,Spain
61933,541491,20749,ASSORTED COLOUR MINI CASES,12,1/18/2011 14:04,6.35,12510.0,Spain
61934,541491,22355,CHARLOTTE BAG SUKI DESIGN,10,1/18/2011 14:04,0.85,12510.0,Spain
61935,541491,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,1/18/2011 14:04,0.85,12510.0,Spain
61936,541491,20719,WOODLAND CHARLOTTE BAG,10,1/18/2011 14:04,0.85,12510.0,Spain
61937,541491,21935,SUKI  SHOULDER BAG,10,1/18/2011 14:04,1.65,12510.0,Spain
61938,541491,22474,SPACEBOY TV DINNER TRAY,3,1/18/2011 14:04,4.95,12510.0,Spain
61939,541491,79321,CHILLI LIGHTS,4,1/18/2011 14:04,4.95,12510.0,Spain
61940,541491,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1/18/2011 14:04,1.65,12510.0,Spain
61941,541491,20717,STRAWBERRY SHOPPER BAG,10,1/18/2011 14:04,1.25,12510.0,Spain
61942,541491,21481,FAWN BLUE HOT WATER BOTTLE,6,1/18/2011 14:04,2.95,12510.0,Spain
61943,541491,22432,WATERING CAN PINK BUNNY,6,1/18/2011 14:04,1.95,12510.0,Spain
61944,541491,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,1/18/2011 14:04,3.75,12510.0,Spain
61945,541491,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,1/18/2011 14:04,3.75,12510.0,Spain
61946,541491,15044D,RED PAPER PARASOL,6,1/18/2011 14:04,2.95,12510.0,Spain
61947,541491,15044B,BLUE PAPER PARASOL ,6,1/18/2011 14:04,2.95,12510.0,Spain
61948,541491,22904,CALENDAR PAPER CUT DESIGN,6,1/18/2011 14:04,2.95,12510.0,Spain
61949,541491,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,1/18/2011 14:04,1.25,12510.0,Spain
61950,541491,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,1/18/2011 14:04,1.25,12510.0,Spain
61951,541491,21889,WOODEN BOX OF DOMINOES,12,1/18/2011 14:04,1.25,12510.0,Spain
61952,541491,POST,POSTAGE,3,1/18/2011 14:04,28.0,12510.0,Spain
63547,541576,22483,RED GINGHAM TEDDY BEAR ,2,1/19/2011 13:32,2.95,17097.0,Spain
63548,541576,37501,TEA TIME TEA SET IN GIFT BOX,1,1/19/2011 13:32,6.95,17097.0,Spain
63549,541576,21774,DECORATIVE CATS BATHROOM BOTTLE,2,1/19/2011 13:32,1.25,17097.0,Spain
63550,541576,21135,VICTORIAN  METAL POSTCARD SPRING,8,1/19/2011 13:32,1.69,17097.0,Spain
63551,541576,21279,VINTAGE KITCHEN PRINT FRUITS,2,1/19/2011 13:32,2.55,17097.0,Spain
63552,541576,84818,DANISH ROSE PHOTO FRAME,1,1/19/2011 13:32,2.55,17097.0,Spain
63553,541576,85040A,S/4 PINK FLOWER CANDLES IN BOWL,2,1/19/2011 13:32,1.65,17097.0,Spain
63554,541576,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,2,1/19/2011 13:32,0.85,17097.0,Spain
63555,541576,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,1,1/19/2011 13:32,2.95,17097.0,Spain
63556,541576,22721,SET OF 3 CAKE TINS SKETCHBOOK,1,1/19/2011 13:32,4.95,17097.0,Spain
63557,541576,22699,ROSES REGENCY TEACUP AND SAUCER ,4,1/19/2011 13:32,2.95,17097.0,Spain
63558,541576,22726,ALARM CLOCK BAKELIKE GREEN,1,1/19/2011 13:32,3.75,17097.0,Spain
63559,541576,21879,HEARTS GIFT TAPE,4,1/19/2011 13:32,0.65,17097.0,Spain
63560,541576,21884,CAKES AND BOWS GIFT  TAPE,2,1/19/2011 13:32,0.65,17097.0,Spain
63561,541576,22630,DOLLY GIRL LUNCH BOX,2,1/19/2011 13:32,1.95,17097.0,Spain
63562,541576,22629,SPACEBOY LUNCH BOX ,1,1/19/2011 13:32,1.95,17097.0,Spain
63563,541576,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,2,1/19/2011 13:32,2.95,17097.0,Spain
63564,541576,22896,PEG BAG APPLES DESIGN,2,1/19/2011 13:32,2.55,17097.0,Spain
63565,541576,22897,OVEN MITT APPLES DESIGN,2,1/19/2011 13:32,1.45,17097.0,Spain
63566,541576,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,2,1/19/2011 13:32,2.95,17097.0,Spain
63567,541576,22635,CHILDS BREAKFAST SET DOLLY GIRL ,1,1/19/2011 13:32,9.95,17097.0,Spain
63568,541576,22070,SMALL RED RETROSPOT MUG IN BOX ,2,1/19/2011 13:32,3.75,17097.0,Spain
63569,541576,21034,REX CASH+CARRY JUMBO SHOPPER,1,1/19/2011 13:32,0.95,17097.0,Spain
64574,C541654,21843,RED RETROSPOT CAKE STAND,-6,1/20/2011 11:53,10.95,12540.0,Spain
69722,541980,85206A,CREAM FELT EASTER EGG BASKET,6,1/24/2011 15:09,1.65,12421.0,Spain
69723,541980,35922,EASTER BUNNY WREATH,5,1/24/2011 15:09,4.95,12421.0,Spain
69724,541980,21733,RED HANGING HEART T-LIGHT HOLDER,6,1/24/2011 15:09,2.95,12421.0,Spain
69725,541980,22806,SET OF 6 T-LIGHTS WEDDING CAKE ,6,1/24/2011 15:09,2.95,12421.0,Spain
69726,541980,21314,SMALL GLASS HEART TRINKET POT,8,1/24/2011 15:09,2.1,12421.0,Spain
69727,541980,22066,LOVE HEART TRINKET POT,12,1/24/2011 15:09,1.45,12421.0,Spain
69728,541980,22026,BANQUET BIRTHDAY  CARD  ,12,1/24/2011 15:09,0.42,12421.0,Spain
69729,541980,21519,GIN & TONIC DIET GREETING CARD ,12,1/24/2011 15:09,0.42,12421.0,Spain
69730,541980,21520,BOOZE & WOMEN GREETING CARD ,12,1/24/2011 15:09,0.42,12421.0,Spain
69731,541980,22893,MINI CAKE STAND T-LIGHT HOLDER,24,1/24/2011 15:09,0.42,12421.0,Spain
69732,541980,POST,POSTAGE,1,1/24/2011 15:09,28.0,12421.0,Spain
73093,542303,85232D,SET/3 DECOUPAGE STACKING TINS,3,1/27/2011 11:05,4.95,12539.0,Spain
73094,542303,85144,JARDIN ETCHED GLASS CHEESE DISH,2,1/27/2011 11:05,7.25,12539.0,Spain
73095,542303,85132B,CHARLIE AND LOLA TABLE TINS,1,1/27/2011 11:05,9.95,12539.0,Spain
73096,542303,84912B,GREEN ROSE WASHBAG,4,1/27/2011 11:05,3.75,12539.0,Spain
73097,542303,84819,DANISH ROSE ROUND SEWING BOX,3,1/27/2011 11:05,4.25,12539.0,Spain
73098,542303,84817,DANISH ROSE DECORATIVE PLATE,6,1/27/2011 11:05,2.1,12539.0,Spain
73099,542303,84638,SMALL KITCHEN FLOWER POTS PLAQUE,2,1/27/2011 11:05,6.95,12539.0,Spain
73100,542303,84637,KITCHEN FLOWER POTS WALL PLAQUE,3,1/27/2011 11:05,5.95,12539.0,Spain
73101,542303,84631,FRUIT TREE AND BIRDS WALL PLAQUE,2,1/27/2011 11:05,7.95,12539.0,Spain
73102,542303,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,1/27/2011 11:05,3.75,12539.0,Spain
73103,542303,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,1/27/2011 11:05,3.75,12539.0,Spain
73104,542303,84050,PINK HEART SHAPE EGG FRYING PAN,6,1/27/2011 11:05,1.65,12539.0,Spain
73105,542303,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,1/27/2011 11:05,2.95,12539.0,Spain
73106,542303,62094B,TURQ ICE CREAM BUM BAG ,6,1/27/2011 11:05,2.55,12539.0,Spain
73107,542303,47594B,SCOTTIES DESIGN WASHBAG,6,1/27/2011 11:05,1.95,12539.0,Spain
73108,542303,47566,PARTY BUNTING,5,1/27/2011 11:05,4.65,12539.0,Spain
73109,542303,37444C,PINK BREAKFAST CUP AND SAUCER ,4,1/27/2011 11:05,2.95,12539.0,Spain
73110,542303,35810A,ENAMEL PINK COFFEE CONTAINER,6,1/27/2011 11:05,2.1,12539.0,Spain
73111,542303,35809A,ENAMEL PINK TEA CONTAINER,6,1/27/2011 11:05,2.1,12539.0,Spain
73112,542303,35241,ENAMEL BLUE RIM BISCUIT BIN,3,1/27/2011 11:05,4.95,12539.0,Spain
73113,542303,22968,ROSE COTTAGE KEEPSAKE BOX ,2,1/27/2011 11:05,9.95,12539.0,Spain
73114,542303,22962,JAM JAR WITH PINK LID,12,1/27/2011 11:05,0.85,12539.0,Spain
73115,542303,22961,JAM MAKING SET PRINTED,12,1/27/2011 11:05,1.45,12539.0,Spain
73116,542303,22960,JAM MAKING SET WITH JARS,6,1/27/2011 11:05,4.25,12539.0,Spain
73117,542303,22956,36 FOIL HEART CAKE CASES,6,1/27/2011 11:05,2.1,12539.0,Spain
73118,542303,22899,CHILDREN'S APRON DOLLY GIRL ,6,1/27/2011 11:05,2.1,12539.0,Spain
73119,542303,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,1/27/2011 11:05,9.95,12539.0,Spain
73120,542303,22849,BREAD BIN DINER STYLE MINT,1,1/27/2011 11:05,16.95,12539.0,Spain
73121,542303,22847,BREAD BIN DINER STYLE IVORY,1,1/27/2011 11:05,16.95,12539.0,Spain
73122,542303,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,1/27/2011 11:05,6.35,12539.0,Spain
73123,542303,21042,RED RETROSPOT APRON ,3,1/27/2011 11:05,5.95,12539.0,Spain
73124,542303,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,1/27/2011 11:05,2.95,12539.0,Spain
73125,542303,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,1/27/2011 11:05,8.5,12539.0,Spain
73126,542303,22838,3 TIER CAKE TIN RED AND CREAM,1,1/27/2011 11:05,14.95,12539.0,Spain
73127,542303,22834,HAND WARMER BABUSHKA DESIGN,12,1/27/2011 11:05,2.1,12539.0,Spain
73128,542303,22785,SQUARECUSHION COVER PINK UNION FLAG,2,1/27/2011 11:05,6.75,12539.0,Spain
73129,542303,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,1/27/2011 11:05,2.95,12539.0,Spain
73130,542303,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,1/27/2011 11:05,2.95,12539.0,Spain
73131,542303,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,1/27/2011 11:05,4.95,12539.0,Spain
73132,542303,22702,BLACK AND WHITE CAT BOWL,6,1/27/2011 11:05,2.1,12539.0,Spain
73133,542303,22700,BLACK AND WHITE DOG BOWL,6,1/27/2011 11:05,2.95,12539.0,Spain
73134,542303,22690,DOORMAT HOME SWEET HOME BLUE ,2,1/27/2011 11:05,7.95,12539.0,Spain
73135,542303,22675,FRENCH KITCHEN SIGN BLUE METAL,12,1/27/2011 11:05,1.25,12539.0,Spain
73136,542303,22674,FRENCH TOILET SIGN BLUE METAL,12,1/27/2011 11:05,1.25,12539.0,Spain
73137,542303,22670,FRENCH WC SIGN BLUE METAL,12,1/27/2011 11:05,1.25,12539.0,Spain
73138,542303,22659,LUNCH BOX I LOVE LONDON,12,1/27/2011 11:05,1.95,12539.0,Spain
73139,542303,22630,DOLLY GIRL LUNCH BOX,12,1/27/2011 11:05,1.95,12539.0,Spain
73140,542303,22629,SPACEBOY LUNCH BOX ,12,1/27/2011 11:05,1.95,12539.0,Spain
73141,542303,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,1/27/2011 11:05,1.65,12539.0,Spain
73142,542303,22555,PLASTERS IN TIN STRONGMAN,12,1/27/2011 11:05,1.65,12539.0,Spain
73143,542303,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,1/27/2011 11:05,1.65,12539.0,Spain
73144,542303,22511,RETROSPOT BABUSHKA DOORSTOP,4,1/27/2011 11:05,3.75,12539.0,Spain
73145,542303,22509,SEWING BOX RETROSPOT DESIGN ,1,1/27/2011 11:05,16.95,12539.0,Spain
73146,542303,21881,CUTE CATS TAPE,12,1/27/2011 11:05,0.65,12539.0,Spain
73147,542303,21880,RED RETROSPOT TAPE,12,1/27/2011 11:05,0.65,12539.0,Spain
73148,542303,21879,HEARTS GIFT TAPE,12,1/27/2011 11:05,0.65,12539.0,Spain
73149,542303,21843,RED RETROSPOT CAKE STAND,1,1/27/2011 11:05,10.95,12539.0,Spain
73150,542303,21731,RED TOADSTOOL LED NIGHT LIGHT,12,1/27/2011 11:05,1.65,12539.0,Spain
73151,542303,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,4,1/27/2011 11:05,4.95,12539.0,Spain
73152,542303,21657,MILK BOTTLE WITH GLASS STOPPER ,3,1/27/2011 11:05,6.95,12539.0,Spain
73153,542303,21625,VINTAGE UNION JACK APRON,3,1/27/2011 11:05,6.95,12539.0,Spain
73154,542303,21622,VINTAGE UNION JACK CUSHION COVER,4,1/27/2011 11:05,4.95,12539.0,Spain
73155,542303,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,1/27/2011 11:05,2.55,12539.0,Spain
73156,542303,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,1/27/2011 11:05,2.55,12539.0,Spain
73157,542303,21547,CERAMIC BIRDHOUSE CRESTED TIT SMALL,6,1/27/2011 11:05,2.95,12539.0,Spain
73158,542303,21530,DAIRY MAID TOASTRACK,6,1/27/2011 11:05,2.95,12539.0,Spain
73159,542303,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,1/27/2011 11:05,1.25,12539.0,Spain
73160,542303,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,1/27/2011 11:05,1.25,12539.0,Spain
73161,542303,21123,SET/10 IVORY POLKADOT PARTY CANDLES,24,1/27/2011 11:05,1.25,12539.0,Spain
73162,542303,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,1/27/2011 11:05,1.25,12539.0,Spain
73163,542303,21121,SET/10 RED POLKADOT PARTY CANDLES,24,1/27/2011 11:05,1.25,12539.0,Spain
73164,542303,22453,MEASURING TAPE BABUSHKA BLUE,6,1/27/2011 11:05,2.95,12539.0,Spain
73165,542303,22452,MEASURING TAPE BABUSHKA PINK,6,1/27/2011 11:05,2.95,12539.0,Spain
73166,542303,22448,PIN CUSHION BABUSHKA RED,6,1/27/2011 11:05,3.35,12539.0,Spain
73167,542303,22443,GROW YOUR OWN HERBS SET OF 3,2,1/27/2011 11:05,7.95,12539.0,Spain
73168,542303,22430,ENAMEL WATERING CAN CREAM,4,1/27/2011 11:05,4.95,12539.0,Spain
73169,542303,22423,REGENCY CAKESTAND 3 TIER,14,1/27/2011 11:05,12.75,12539.0,Spain
73170,542303,22358,KINGS CHOICE TEA CADDY ,6,1/27/2011 11:05,2.95,12539.0,Spain
73171,542303,22357,KINGS CHOICE BISCUIT TIN,4,1/27/2011 11:05,4.25,12539.0,Spain
73172,542303,22312,OFFICE MUG WARMER POLKADOT,6,1/27/2011 11:05,2.95,12539.0,Spain
73173,542303,22271,FELTCRAFT DOLL ROSIE,6,1/27/2011 11:05,2.95,12539.0,Spain
73174,542303,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,1/27/2011 11:05,1.65,12539.0,Spain
73175,542303,22208,WOOD STAMP SET THANK YOU,12,1/27/2011 11:05,1.65,12539.0,Spain
73176,542303,22184,CAKE STAND VICTORIAN FILIGREE LARGE,2,1/27/2011 11:05,8.5,12539.0,Spain
73177,542303,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,1/27/2011 11:05,4.95,12539.0,Spain
73178,542303,22111,SCOTTIE DOG HOT WATER BOTTLE,3,1/27/2011 11:05,4.95,12539.0,Spain
73179,542303,22107,PIZZA PLATE IN BOX,4,1/27/2011 11:05,3.75,12539.0,Spain
73180,542303,22077,6 RIBBONS RUSTIC CHARM,12,1/27/2011 11:05,1.65,12539.0,Spain
73181,542303,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,1/27/2011 11:05,0.55,12539.0,Spain
73182,542303,21944,KITTENS DESIGN FLANNEL,12,1/27/2011 11:05,0.85,12539.0,Spain
73183,542303,22476,EMPIRE UNION JACK TV DINNER TRAY,3,1/27/2011 11:05,4.95,12539.0,Spain
73184,542303,22472,TV DINNER TRAY DOLLY GIRL,3,1/27/2011 11:05,4.95,12539.0,Spain
73185,542303,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,1/27/2011 11:05,1.95,12539.0,Spain
73446,C542348,M,Manual,-1,1/27/2011 12:09,1715.85,12539.0,Spain
78925,542905,23231,WRAP DOILEY DESIGN,25,2/1/2011 15:11,0.42,12540.0,Spain
78926,542905,23230,WRAP ALPHABET DESIGN,25,2/1/2011 15:11,0.42,12540.0,Spain
78927,542905,84378,SET OF 3 HEART COOKIE CUTTERS,12,2/1/2011 15:11,1.25,12540.0,Spain
78928,542905,22715,CARD WEDDING DAY,24,2/1/2011 15:11,0.42,12540.0,Spain
78929,542905,84879,ASSORTED COLOUR BIRD ORNAMENT,40,2/1/2011 15:11,1.69,12540.0,Spain
78930,542905,22622,BOX OF VINTAGE ALPHABET BLOCKS,6,2/1/2011 15:11,9.95,12540.0,Spain
78931,542905,21914,BLUE HARMONICA IN BOX ,12,2/1/2011 15:11,1.25,12540.0,Spain
78932,542905,21915,RED  HARMONICA IN BOX ,12,2/1/2011 15:11,1.25,12540.0,Spain
78933,542905,21889,WOODEN BOX OF DOMINOES,12,2/1/2011 15:11,1.25,12540.0,Spain
78934,542905,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2/1/2011 15:11,1.45,12540.0,Spain
78935,542905,21908,CHOCOLATE THIS WAY METAL SIGN,12,2/1/2011 15:11,2.1,12540.0,Spain
78936,542905,POST,POSTAGE,1,2/1/2011 15:11,28.0,12540.0,Spain
80695,543055,22215,CAKE STAND WHITE TWO TIER LACE,2,2/3/2011 10:41,8.5,12502.0,Spain
80696,543055,22423,REGENCY CAKESTAND 3 TIER,6,2/3/2011 10:41,12.75,12502.0,Spain
80697,543055,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2/3/2011 10:41,2.95,12502.0,Spain
80698,543055,71406C,BLACK ORANGE SQUEEZER,10,2/3/2011 10:41,0.42,12502.0,Spain
80699,543055,22625,RED KITCHEN SCALES,2,2/3/2011 10:41,8.5,12502.0,Spain
80700,543055,22425,ENAMEL COLANDER CREAM,3,2/3/2011 10:41,4.95,12502.0,Spain
80701,543055,22427,ENAMEL FLOWER JUG CREAM,3,2/3/2011 10:41,5.95,12502.0,Spain
80702,543055,21318,GLASS CHALICE BLUE SMALL ,6,2/3/2011 10:41,1.65,12502.0,Spain
80703,543055,21319,GLASS CHALICE GREEN  SMALL ,6,2/3/2011 10:41,1.65,12502.0,Spain
80704,543055,21654,RIDGED GLASS FINGER BOWL,12,2/3/2011 10:41,1.45,12502.0,Spain
80705,543055,85141,JARDIN ETCHED GLASS FRUITBOWL,1,2/3/2011 10:41,10.75,12502.0,Spain
80706,543055,21658,GLASS  BEURRE DISH,4,2/3/2011 10:41,3.95,12502.0,Spain
80707,543055,21156,RETROSPOT CHILDRENS APRON,8,2/3/2011 10:41,1.95,12502.0,Spain
80708,543055,22567,20 DOLLY PEGS RETROSPOT,12,2/3/2011 10:41,1.25,12502.0,Spain
80709,543055,84711A,SILVER OVAL SHAPE TRINKET BOX,2,2/3/2011 10:41,9.95,12502.0,Spain
80710,543055,22781,GUMBALL MAGAZINE RACK,2,2/3/2011 10:41,7.65,12502.0,Spain
80711,543055,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2/3/2011 10:41,2.95,12502.0,Spain
80712,543055,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2/3/2011 10:41,2.55,12502.0,Spain
80713,543055,20902,VINTAGE KEEPSAKE BOX PARIS DAYS,2,2/3/2011 10:41,6.35,12502.0,Spain
80714,543055,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2/3/2011 10:41,7.95,12502.0,Spain
80715,543055,48184,DOORMAT ENGLISH ROSE ,2,2/3/2011 10:41,7.95,12502.0,Spain
80716,543055,22449,SILK PURSE BABUSHKA PINK,6,2/3/2011 10:41,3.35,12502.0,Spain
80717,543055,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,2/3/2011 10:41,4.25,12502.0,Spain
80718,543055,84678,CLASSICAL ROSE SMALL VASE,6,2/3/2011 10:41,2.55,12502.0,Spain
80719,543055,20801,LARGE PINK GLASS SUNDAE DISH,6,2/3/2011 10:41,2.55,12502.0,Spain
80720,543055,79051A,SMOKEY GREY COLOUR D.O.F. GLASS,12,2/3/2011 10:41,0.65,12502.0,Spain
80721,543055,79000,MOROCCAN TEA GLASS,12,2/3/2011 10:41,0.85,12502.0,Spain
80722,543055,22891,TEA FOR ONE POLKADOT,3,2/3/2011 10:41,4.25,12502.0,Spain
80723,543055,22195,LARGE HEART MEASURING SPOONS,12,2/3/2011 10:41,1.65,12502.0,Spain
80724,543055,22222,CAKE PLATE LOVEBIRD WHITE,3,2/3/2011 10:41,4.95,12502.0,Spain
80725,543055,POST,POSTAGE,4,2/3/2011 10:41,28.0,12502.0,Spain
